2014-09 , 5
2014-05 , -9
2014-04 , 3
2014-07 , 2
2014-06 , 1
2014-01 , 2
2014-03 , -1
2014-02 , 2
2010-01 , 1
2010-03 , 3
2010-05 , 1
2010-04 , 7
2010-07 , -3
2010-06 , 2
2013-04 , 3
2010-08 , 1
2002-04 , 2
2002-02 , 1
2002-03 , 44
2013-02 , 0
2013-03 , -4
2000-04 , 44
2000-05 , 1
2010-12 , 3
2016-01 , 2
2010-10 , 1
1984-05 , 1
2015-06 , 5
2015-07 , 2
2015-04 , -4
2015-05 , -1
2015-02 , 1
2015-03 , -1
2015-01 , -1
2014-12 , 3
2014-10 , 3
2014-11 , 1
2011-10 , -1
2015-08 , -3
2015-09 , 2
2005-06 , 1
2012-09 , -1
2012-08 , -24
2012-03 , -2
2012-02 , 1
2012-01 , 5
2012-07 , -1
2012-06 , 1
2012-05 , -3
2012-04 , 2
2016-07 , 1
2016-06 , 1
2016-05 , -6
2016-04 , 4
2016-03 , -1
2004-02 , 1
2004-03 , 65
2013-08 , 2
2004-08 , 3
2016-09 , -1
2011-08 , 1
2011-03 , 0
2011-01 , 1
2011-04 , 1
2011-05 , -3
2010-09 , -1
2013-05 , 5
2012-10 , 1
2012-11 , 2
2012-12 , 3
2006-11 , 1
2006-10 , 3
2007-01 , 1
2007-03 , 70
2001-08 , -1
2007-05 , 1
2004-06 , 2
2007-07 , 1
2005-03 , 58
2005-02 , 2
2005-07 , 1
2016-11 , -1
2005-05 , 2
2005-04 , 1
2005-09 , 3
2005-08 , 1
1997-12 , 2
1990-01 , 2
2007-11 , 1
2006-02 , 2
2006-03 , 86
2006-01 , 1
2006-06 , 3
2006-07 , -1
2006-04 , 4
2006-05 , 4
2006-09 , 1
2005-10 , 7
2005-11 , 8
1997-04 , 19
2060-04 , 2
1997-09 , 1
1977-01 , 1
1992-06 , 1
2008-09 , 1
2008-01 , 1
2008-02 , 3
2008-03 , 65
2008-04 , 2
2008-07 , 3
1996-03 , 1
1996-02 , 8
1996-01 , 2
1998-05 , 1
1998-04 , 1
1998-07 , 1
1998-03 , 4
1998-02 , 22
2015-10 , 2
1996-10 , 1
1999-07 , 1
1999-03 , 24
2002-01 , 1
nan , -1376
2009-07 , 1
2009-06 , -2
2009-05 , -3
2009-04 , 2
2009-03 , 1
2009-02 , 78
2009-01 , 1
2009-08 , -2
2003-05 , 4
2003-04 , 2
2003-01 , 1
2009-12 , 1
2003-03 , 62
2003-02 , 2
2001-05 , 1
2001-03 , 39
2002-12 , 1
2013-12 , 1
2013-11 , 1
2013-10 , 1
2000-11 , 3
2000-10 , 1
2017-01 , 2
2017-03 , -1
2017-04 , -5
1995-02 , 551
2009-10 , -1
2009-11 , 4
1995-04 , 14
1995-05 , 3
1995-08 , 1
