2003-12 , 1
1997-04 , 1
2003-10 , 1
1995-03 , 1
2014-09 , 0
2014-08 , 0
1997-05 , 1
2014-04 , 5
2014-07 , 1
2014-06 , -1
2014-01 , 2
2014-03 , -1
2014-02 , -3
1987-05 , 2
1987-04 , 1
2010-03 , -1
1987-06 , 3
2010-05 , 0
2013-09 , -1
1987-03 , 4
2010-06 , -4
2013-04 , -3
2010-08 , -4
2013-06 , -3
2015-12 , -4
2013-01 , -11
2013-02 , 0
2013-03 , -2
1972-01 , 32
2000-01 , 5
1972-03 , 1
2000-04 , 3
1972-07 , 1
2005-02 , 0
2000-08 , 1
2010-12 , -1
2005-01 , -1
1988-11 , 3
2012-06 , -1
2004-12 , -10
2004-11 , 2
2004-10 , 1
2016-10 , -1
1995-10 , 2
2015-06 , -2
1974-06 , 1
1974-05 , 1
1980-07 , 1
2015-02 , 2
2015-03 , -3
1979-11 , 1
1979-10 , 1
2014-12 , -4
2014-10 , 1
1987-08 , 1
2011-10 , -1
2011-12 , -4
1987-12 , 1
1987-10 , 1
2012-08 , 1
2000-06 , 1
2001-12 , 1
1985-09 , 2
2012-03 , -4
2012-02 , -1
1985-05 , 3
1985-04 , 1
2012-07 , -1
1985-02 , 3
1985-01 , 3
2004-05 , 1
1990-12 , 1
2002-10 , 1
2005-08 , -2
1988-06 , 1
1986-08 , 1
1988-05 , 2
1986-04 , 1
1986-05 , 2
1989-07 , 2
1987-07 , 2
1997-10 , 2
1986-01 , 2
2016-07 , -1
2016-06 , -1
2004-06 , -2
2016-04 , -6
2016-03 , 0
2009-09 , -5
2016-01 , 0
2004-03 , 0
2012-01 , 2
2013-08 , 1
2009-08 , 3
2004-08 , -4
2004-09 , 0
2016-09 , -1
2016-08 , -1
1979-04 , 2
1981-02 , 1
1981-01 , 10
1979-07 , 2
1974-11 , 3
1979-02 , 2
1981-04 , 3
2011-02 , 1
2011-03 , -3
2002-08 , 4
1987-02 , 1
2011-06 , -2
2011-07 , -3
2011-04 , 1
2011-05 , -1
2002-06 , 2
1997-11 , 1
2002-07 , 2
2012-11 , -1
2012-12 , -1
1988-03 , 2
1985-10 , 1
1985-12 , 1
1997-12 , 1
2007-09 , -2
2007-08 , -1
2013-07 , -1
2006-11 , -1
2006-10 , -1
2010-09 , -1
1984-12 , 1
2007-01 , -2
2007-03 , -1
2007-02 , -1
2007-05 , 3
1984-11 , 2
2007-07 , 3
2007-06 , -2
2005-03 , -4
1984-01 , 4
1984-02 , 1
1984-03 , 1
2005-07 , 3
2005-06 , -1
2005-05 , -2
2005-04 , 0
1984-08 , 1
1984-09 , 1
2005-09 , -3
1977-09 , 1
1975-05 , 1
1975-07 , 1
1978-03 , 1
2009-06 , 2
1978-01 , 2
1978-07 , 1
1978-06 , 2
1978-05 , 1
1978-04 , 1
1993-07 , 1
2007-04 , -2
2007-12 , -4
2001-01 , 4
1990-03 , 1
1989-02 , 3
1976-07 , 1
2004-01 , 3
1973-11 , 1
1973-10 , 6
1989-01 , 1
1976-02 , 1
2006-03 , -3
2006-01 , -3
2006-06 , -2
2006-07 , -3
2006-04 , -2
2006-05 , -1
1977-10 , 2
2006-08 , 0
1977-12 , 1
2010-10 , -1
2010-01 , 2
2005-10 , 0
2005-11 , -1
2005-12 , -2
1982-11 , 1
1982-10 , 1
1983-01 , 1
1990-01 , 4
1983-03 , 1
2008-02 , 1
2000-07 , 1
1978-10 , 1
1981-03 , 1
1997-06 , 1
1997-07 , 1
1997-01 , 2
1990-02 , 1
2011-08 , -1
2008-05 , 1
1977-06 , 1
1977-07 , 8
1977-04 , 4
1973-09 , 2
1977-03 , 1
1977-01 , 2
1992-07 , 1
1992-04 , 1
1992-03 , 1
1973-07 , 1
1977-08 , 1
1979-01 , 2
2008-08 , 0
2008-09 , -1
2010-04 , 4
1983-10 , 1
1991-09 , 1
1991-06 , 1
2008-01 , 2
1991-04 , 1
2008-03 , -3
2008-04 , 1
1991-03 , 2
2008-06 , -7
1991-01 , 4
1982-02 , 1
1993-12 , 1
1993-11 , 1
1982-01 , 6
1982-08 , 1
1973-12 , 1
2003-03 , 1
2004-02 , 4
1996-03 , 1
1996-02 , 1
1996-01 , 29
2011-01 , 5
1996-07 , 3
1996-05 , 1
1991-10 , 1
1996-09 , 4
1996-08 , 2
1998-04 , 1
1998-06 , 1
1998-01 , 7
1992-11 , 1
2017-01 , -1
1992-01 , 12
2015-07 , -2
1993-01 , 1
1993-03 , 1
2008-07 , 0
2008-12 , -4
1993-08 , 1
1993-09 , 1
2006-12 , -6
1996-10 , 1
1980-04 , 5
2008-10 , -1
2006-09 , 0
2015-01 , 0
1989-04 , 1
2004-07 , -2
1999-07 , 1
2016-05 , 1
2015-05 , -1
1999-02 , 2
1999-03 , 1
1999-01 , 11
2002-01 , 4
2011-09 , -1
2004-04 , 0
1999-08 , 1
1974-02 , 1
1993-10 , 1
1998-11 , 1
1983-08 , 2
1996-04 , 1
nan , -256
2009-07 , 0
1994-08 , 1
2009-05 , -2
2009-04 , 2
2009-03 , -3
2009-02 , -1
2009-01 , 1
1995-12 , 1
1994-01 , 2
1995-06 , 1
1994-02 , 1
1994-07 , 2
2016-12 , -1
2003-05 , 2
2003-04 , 1
2003-07 , 1
2003-06 , 1
2003-01 , 3
1995-04 , 1
2001-09 , 1
