2003-12 , 1
1997-04 , 1
2003-10 , 2
2003-11 , 4
2014-09 , 0
2014-08 , -1
1980-11 , 1
2014-05 , 0
2014-04 , -3
2014-07 , 3
2014-06 , -1
2014-01 , 1
2014-03 , 1
2014-02 , 2
2010-01 , -2
2010-03 , 1
2010-02 , -1
1987-01 , 2
2010-04 , 1
2002-08 , 2
2002-09 , 2
2002-06 , 2
2010-08 , -6
2002-04 , 1
2002-05 , 1
1987-08 , 1
2013-02 , 1
2002-01 , 1
1986-10 , 1
2000-02 , 2
2000-03 , 1
2000-04 , 1
2000-05 , 1
2000-06 , 2
1972-06 , 1
1998-01 , 1
1988-12 , 1
1988-10 , 1
2012-07 , -2
2004-12 , 1
2004-11 , 3
2004-10 , 1
2009-03 , 6
2010-11 , 1
2009-02 , -1
2015-06 , 3
2015-07 , 5
1974-05 , 1
2015-05 , 2
2015-02 , 2
2015-03 , 4
2015-01 , 3
2014-12 , 1
2014-10 , 6
2005-04 , 0
2011-10 , 1
2015-08 , -1
2011-12 , -3
2012-09 , 3
2012-08 , 3
1985-09 , 1
2012-03 , -2
2012-02 , 2
2012-01 , 6
1985-04 , 1
1985-03 , 1
2012-06 , -1
2010-10 , 2
2012-04 , -1
1986-08 , 1
1986-06 , 1
1988-05 , 2
1988-07 , 1
1986-03 , 1
1986-01 , 1
2004-04 , 1
2004-05 , 2
2004-06 , -1
2004-07 , 2
2016-03 , -5
2009-09 , -1
2016-01 , 0
2004-03 , 5
2010-05 , 2
2009-08 , 0
2004-08 , 1
2004-09 , -1
2016-09 , -4
2011-09 , 2
2010-07 , 1
2011-02 , 6
2011-03 , -4
2010-06 , 2
2011-06 , -2
2011-07 , -1
2011-04 , 5
2011-05 , 4
2013-04 , 8
2007-02 , 5
2015-10 , 1
2013-03 , -4
2012-11 , -4
2012-12 , -2
1985-11 , 1
2007-09 , -1
2007-08 , 6
2015-12 , -2
2006-11 , 2
2006-10 , 1
2010-09 , 6
2006-12 , 2
1989-10 , 1
2007-03 , 1
2003-02 , 1
2007-05 , 4
2007-04 , 1
2007-07 , 4
2007-06 , 2
2005-03 , 2
2005-02 , 0
2005-01 , 0
2016-04 , 1
2005-07 , 0
2005-06 , -1
2005-05 , 2
1984-07 , 2
2005-09 , 0
2005-08 , 0
2004-01 , 6
2016-06 , -1
1997-12 , 1
1997-10 , 1
1990-05 , 1
1990-06 , 1
1990-01 , 1
2007-10 , 2
2007-11 , -1
1990-09 , 1
1991-11 , 1
2006-03 , -3
2006-01 , -3
2006-06 , 1
2006-07 , -1
2006-04 , 2
2006-05 , 2
2013-06 , 1
2000-07 , 3
2006-09 , 1
1983-09 , 1
2005-12 , -2
2008-01 , 3
2007-12 , 3
1983-02 , 1
2016-02 , -1
1978-10 , 1
1997-05 , 1
2008-03 , 0
1997-01 , 2
1997-08 , 1
1997-09 , 1
1990-12 , 1
1973-03 , 1
1992-03 , 1
1992-02 , 1
1992-01 , 1
2008-08 , 1
2008-09 , 3
1991-06 , 1
1991-07 , 1
2008-02 , -1
1991-05 , 1
2008-04 , 0
2008-05 , 6
2008-06 , -6
2008-07 , -3
1993-12 , 1
1982-07 , 1
1982-05 , 1
2016-12 , 1
1996-03 , 2
2006-02 , 4
1996-01 , 3
2011-01 , 3
1996-07 , 2
2015-11 , 1
1996-08 , 2
2013-08 , 3
1998-09 , 1
1998-05 , 1
1998-06 , 2
1992-10 , 2
1992-11 , 1
2002-03 , 1
1999-12 , 1
1993-01 , 2
2000-01 , 2
1993-07 , 1
2016-07 , 3
2006-08 , 3
2008-10 , 1
2015-04 , -4
2012-10 , -1
1999-04 , 1
1999-05 , 1
1999-01 , 3
1998-12 , 1
1999-08 , 1
2016-11 , 1
nan , -273
2009-07 , 1
2009-06 , 0
2009-05 , -2
2009-04 , -2
1995-11 , 1
1995-10 , 1
2009-01 , 1
1994-01 , 1
1994-02 , 1
1994-07 , 1
2009-11 , -1
2003-04 , 2
2003-07 , 2
2003-06 , 2
2003-01 , 2
2009-12 , -1
2003-03 , 2
2001-08 , 2
2001-07 , 1
2001-06 , 1
2001-05 , 1
2003-09 , 1
2003-08 , 3
2001-01 , 5
2002-11 , 3
2002-10 , 1
2002-12 , 1
2015-09 , 1
2013-12 , 2
2013-11 , 1
2013-10 , 0
2000-11 , 1
2000-10 , 2
2013-05 , -2
1994-10 , 2
2008-11 , 1
2017-02 , -1
2017-03 , 1
2017-04 , 1
2007-01 , 11
2014-11 , 2
2009-10 , -2
1995-07 , 1
1995-04 , 1
2010-12 , 1
