2003-11 , 1
2014-09 , 1
2014-07 , -1
2014-06 , 0
2001-10 , 1
2001-11 , 1
2014-02 , -1
2010-03 , 3
2010-02 , 3
2010-05 , 1
2002-08 , 1
2010-06 , 2
2002-06 , 1
2015-10 , 1
2002-05 , 1
2013-01 , 3
2013-03 , 0
2000-01 , 1
2000-04 , 1
2012-07 , 1
2004-12 , -1
2004-11 , -1
2004-10 , 1
2015-05 , 2
2015-03 , -1
2015-01 , 2
2014-01 , 0
2014-11 , 2
2015-09 , -2
2012-09 , -2
2012-03 , -1
2012-01 , 1
2010-12 , 0
2010-10 , -1
2005-08 , 0
2004-04 , 3
2004-06 , -2
2016-04 , 0
2016-03 , 0
2004-01 , 2
2004-02 , 1
2004-03 , -2
2004-08 , -1
2004-09 , 1
2011-09 , 1
2011-03 , 1
2011-01 , 2
2011-06 , 1
2011-04 , 1
2013-04 , 1
2012-10 , -1
2012-12 , 0
2007-09 , -4
2007-08 , 2
2013-07 , 2
2006-11 , 2
2006-12 , 0
2007-01 , -1
2007-03 , -2
2007-02 , 2
2007-05 , 3
2007-04 , 2
2007-06 , 1
2005-03 , -2
2005-02 , 2
2005-01 , 1
2005-06 , 0
2005-04 , 1
2005-09 , 1
2002-01 , 1
2016-02 , 2
2007-12 , -1
2007-10 , -2
2006-02 , -1
2006-01 , 1
2006-06 , 0
2006-07 , 1
2006-04 , 2
2006-05 , 1
2006-08 , 2
2006-09 , 1
2005-12 , -1
1983-02 , 1
1991-05 , 1
1991-01 , 1
2008-09 , 1
1991-08 , 1
2008-01 , 2
2008-02 , -1
2008-03 , 1
2008-04 , -1
2008-05 , -1
2008-06 , -5
2008-07 , 1
2016-05 , 2
1996-02 , 1
1996-07 , 1
1992-10 , 1
1999-05 , 1
2015-12 , -1
nan , -65
2009-06 , 1
2009-05 , -4
2009-02 , 0
2009-01 , 1
1994-04 , 1
2009-09 , -2
2009-08 , 0
2003-05 , 1
2003-06 , 1
2003-03 , 1
2003-02 , 1
2001-07 , 1
2001-04 , 1
2003-08 , 3
2002-10 , 1
2013-12 , 2
2013-10 , 1
2017-02 , 1
2017-03 , 1
1995-01 , 1
2009-10 , 0
2009-12 , 2
