2003-12 , 1
2003-10 , 2
2003-11 , 2
2014-09 , 0
2014-08 , 0
2014-05 , 2
2014-04 , 3
2014-07 , 2
2014-06 , -2
2014-01 , 6
2001-11 , 1
2001-12 , 1
2010-02 , 5
2010-01 , 5
2010-03 , 4
2016-10 , 0
2010-05 , 3
2013-09 , 6
2002-08 , 3
1987-02 , 1
2002-06 , 3
2013-05 , 1
2013-06 , 1
2002-05 , 6
1987-09 , 1
2002-03 , 5
2013-02 , -2
2002-01 , 2
1972-01 , 3
2000-01 , 1
2000-03 , 1
2000-04 , 1
2000-05 , 1
2000-06 , 2
2009-06 , 1
2000-08 , 2
2000-07 , 1
1988-12 , 1
2012-07 , 2
2004-12 , -1
2004-11 , 2
2004-10 , 3
2009-03 , -2
2010-11 , 1
2009-02 , -3
2015-06 , 1
2015-07 , 3
2015-04 , 3
2015-05 , 5
1974-03 , 1
2005-05 , 3
2015-01 , 3
2014-12 , 4
2001-10 , 2
2014-10 , 0
2014-11 , -3
2011-11 , 0
2011-10 , 3
2015-08 , 3
2011-12 , -2
1987-10 , 1
2012-08 , 1
2014-03 , -2
1985-09 , 1
2012-03 , 3
2012-02 , 2
2012-01 , -1
2014-02 , 3
2010-12 , 0
2012-06 , 0
2012-05 , 6
2012-04 , 7
2010-06 , 2
1986-05 , 1
1986-02 , 1
1989-05 , 1
2004-04 , 2
2004-05 , -1
2004-06 , 2
2004-07 , 2
2016-03 , -1
2004-01 , 4
2016-01 , 0
2004-03 , -2
2013-08 , 3
1975-10 , 1
2004-08 , -4
2004-09 , -3
2016-09 , 4
2016-08 , 7
2011-08 , 1
2011-09 , 2
2010-07 , 1
2011-02 , 2
2011-03 , -2
2002-09 , 2
2011-06 , 2
2011-07 , 3
2011-04 , -1
2011-05 , 2
2010-09 , 2
2007-02 , 1
2002-07 , 1
2013-03 , -1
2012-11 , -3
2012-12 , 1
2002-04 , 2
2015-03 , 0
2007-09 , -5
2007-08 , -2
2015-12 , -1
2006-11 , -1
2003-03 , 1
2016-06 , 2
2006-12 , 2
2007-01 , 2
1989-11 , 1
1989-12 , 1
1978-04 , 1
2007-05 , 0
2007-04 , 4
2007-07 , -2
2007-06 , -2
2005-03 , -1
2005-02 , 1
2005-01 , 0
2016-04 , 0
2005-07 , 1
2005-06 , 0
2016-12 , -3
2005-04 , -3
2005-09 , 0
2005-08 , -6
2016-02 , 2
2010-08 , -4
2004-02 , -1
1997-11 , 1
1997-10 , 2
2003-09 , 2
2016-11 , 2
2007-12 , -1
2007-10 , -1
2007-11 , 0
1991-11 , 1
2006-03 , -5
2006-01 , 2
2006-06 , -1
2006-07 , 1
2006-04 , 0
2006-05 , 3
2013-07 , 6
2008-12 , 0
2006-08 , -1
2008-10 , -5
2010-10 , 1
1983-09 , 1
2005-11 , 1
2005-12 , -5
2000-09 , 1
1990-01 , 1
1991-04 , 1
1997-04 , 1
1997-01 , 3
1997-02 , 1
1997-03 , 1
1997-08 , 1
2012-10 , 3
2008-07 , -3
2008-08 , -3
2008-09 , 0
2013-04 , 4
1991-09 , 1
2008-01 , 5
2008-02 , 6
2008-03 , 1
2008-04 , 3
2008-05 , 1
2008-06 , -2
1991-01 , 1
1993-12 , 1
2013-01 , -1
2013-10 , 1
2016-05 , -1
2002-02 , 2
2006-02 , 1
1996-01 , 2
2011-01 , -2
1996-07 , 1
2015-11 , 4
1996-09 , 2
1996-08 , 2
1998-05 , 1
1998-07 , 1
1998-03 , 1
1998-02 , 2
2020-02 , -1
2015-10 , 5
1999-11 , 1
1999-10 , 3
1993-03 , 1
1993-05 , 1
1993-08 , 1
2016-07 , 2
2008-11 , 1
1996-12 , 1
2006-09 , 0
1999-07 , 2
1999-04 , 2
2009-07 , 6
1999-02 , 1
1999-03 , 3
1999-01 , 2
1998-12 , 1
2015-02 , 4
1998-10 , 1
1999-08 , 3
1999-09 , 2
2005-10 , 1
nan , -321
1994-09 , 1
1994-08 , 2
2009-05 , 1
2009-04 , 1
1995-11 , 1
1995-10 , 1
2009-01 , -2
1995-12 , 2
1994-01 , 1
1994-02 , 2
2009-09 , -1
2009-08 , 0
2003-05 , 3
2003-04 , 4
2003-07 , 2
2003-06 , 1
2003-01 , 4
2001-09 , 1
2001-08 , 3
2001-06 , 2
2001-05 , 3
2001-04 , 1
2001-03 , 4
2001-02 , 2
2001-01 , 4
2002-11 , 4
2003-02 , 1
2015-09 , 2
2013-12 , 3
2013-11 , -1
2006-10 , 4
2000-12 , 1
2000-11 , 1
2000-10 , 1
2017-01 , 1
2017-02 , 5
2017-03 , 6
2017-04 , 1
2012-09 , 4
1995-02 , 2
1995-03 , 2
2009-10 , 1
2009-11 , -2
2009-12 , 1
1995-05 , 1
1995-08 , 1
2007-03 , 2
