1996-07 , 1
1996-06 , 1
1996-05 , 1
1996-04 , 1
1996-09 , 1
1997-05 , 3
2016-07 , 2
2006-01 , 3
1998-09 , 1
1998-08 , 1
1998-05 , 2
1998-04 , 3
1998-07 , 2
1998-06 , 1
1998-01 , 5
2008-01 , 4
1992-12 , 1
1998-02 , 2
2017-02 , 2
2002-03 , 5
2013-03 , 0
1999-11 , 3
1999-10 , 1
1999-12 , 1
1993-02 , 2
1993-04 , 2
2000-01 , 3
1993-06 , 1
1993-09 , 1
2008-02 , 7
2006-08 , 5
2013-05 , 1
1996-11 , 1
2008-10 , 1
2006-09 , -2
2014-09 , 1
2008-08 , 6
1999-07 , 2
1999-04 , 1
1998-03 , 4
2013-10 , 1
1999-01 , 2
1998-10 , 1
1998-11 , 1
1999-08 , 1
1980-01 , 1
2015-12 , 0
2005-10 , 2
1979-10 , 1
nan , -496
2009-07 , 5
1994-08 , 1
2009-05 , -5
2009-04 , 3
2009-03 , -1
2009-02 , 7
2009-01 , 2
1994-01 , 2
1994-03 , 1
1994-02 , 1
1994-05 , 1
1994-04 , 1
1994-07 , 4
2009-08 , 1
2003-05 , 3
2003-04 , 7
2003-07 , 4
2003-06 , 6
2003-01 , 10
2001-09 , 1
2001-08 , 1
2001-07 , 3
2001-06 , 3
2001-05 , 3
2001-04 , 2
2001-03 , 2
2001-02 , 3
2001-01 , 2
2002-11 , 3
2002-10 , 1
2016-10 , 1
2016-04 , 7
2006-11 , 4
2013-12 , -2
2013-11 , 2
2006-10 , 5
2000-12 , 2
2000-11 , 1
2000-10 , 3
1994-12 , 3
2007-06 , 4
1994-11 , 1
2017-01 , 8
2011-08 , -1
2017-03 , 1
1995-02 , 1
1995-03 , 1
2009-10 , 2
2009-11 , -1
2009-12 , -3
1995-05 , 3
1995-08 , 2
1995-09 , 3
