1997-10 , 2
1976-09 , 4
1976-08 , 9
2007-10 , 2
2007-11 , 1
1976-05 , 4
1976-04 , 1
1976-07 , 4
1976-06 , 6
1976-01 , 3
2066-01 , 1
1976-03 , 8
1976-02 , 3
1983-10 , 6
1983-11 , 6
2021-05 , -1
2064-12 , 2
1990-12 , 13
1990-10 , 12
1990-11 , 12
1992-09 , 13
1992-08 , 15
1992-07 , 12
1992-06 , 14
1992-05 , 7
1992-04 , 11
1992-03 , 12
1992-02 , 13
1992-01 , 10
1993-12 , 1
1982-02 , 7
1982-03 , 4
1993-11 , 2
1982-01 , 6
1982-06 , 11
1982-07 , 8
1982-04 , 2
1982-05 , 6
1982-08 , 2
1982-09 , 6
1996-03 , 2
1996-01 , 35
1996-07 , 2
1996-05 , 1
1996-04 , 4
1996-09 , 1
1996-08 , 2
1998-12 , 2
1998-10 , 2
1998-11 , 1
2066-04 , 1
2066-12 , 3
2066-11 , 1
2066-05 , 3
2002-11 , 2
2002-10 , 2
2002-12 , 3
2006-11 , 3
2013-12 , 0
2013-11 , 3
2006-10 , 1
1994-12 , 1
2000-05 , 2
1987-05 , 11
1987-04 , 11
1987-07 , 9
1987-06 , 7
1987-01 , 6
1987-03 , 10
1987-02 , 11
1987-09 , 12
1987-08 , 16
1988-12 , 11
1988-11 , 10
1988-10 , 7
2016-11 , 0
1974-07 , 2
1974-06 , 3
1974-05 , 4
1974-04 , 1
1974-03 , 4
1974-02 , 1
1974-01 , 5
1979-10 , 6
2014-12 , 7
2014-01 , 12
2014-10 , 6
2014-11 , 2
1974-09 , 1
1974-08 , 3
2012-09 , -3
2012-08 , -2
2001-12 , 2
2012-03 , -12
2012-02 , 3
2012-01 , 4
2012-07 , 6
2012-06 , -18
2012-05 , -3
2012-04 , -5
1972-12 , 4
1972-10 , 6
1972-11 , 2
2004-04 , 4
2004-05 , 3
2004-06 , 2
2004-01 , 2
2004-03 , 166
1975-12 , 6
1975-11 , 3
1975-10 , 5
2015-11 , 5
2013-05 , 0
2002-04 , 1
2002-05 , 6
1971-08 , 2
1971-09 , 2
2006-12 , 7
1971-04 , 3
1971-05 , 1
1971-06 , 2
1971-01 , 1
1971-02 , 3
1971-03 , 4
1968-02 , 2
1968-01 , 2
2016-10 , 0
1968-07 , 3
1968-04 , 1
1968-05 , 3
1968-08 , 1
1968-09 , 1
1978-03 , 7
1978-02 , 6
1978-01 , 5
1978-07 , 7
1978-06 , 6
1978-05 , 2
1978-04 , 7
1978-09 , 4
1978-08 , 6
2000-02 , 1
2000-04 , 24
1973-11 , 2
1973-10 , 1
1973-12 , 5
1991-11 , 11
1991-10 , 13
1991-12 , 15
2000-06 , 1
2000-07 , 3
2010-10 , 2
1983-09 , 8
1983-08 , 8
2005-12 , 6
2000-09 , 1
1983-01 , 6
1983-03 , 9
1983-02 , 7
1983-05 , 6
1983-04 , 9
1983-07 , 8
1983-06 , 6
1997-04 , 2
1997-06 , 1
1997-07 , 3
1997-01 , 3
1997-02 , 1
1997-03 , 9
1997-08 , 1
1997-09 , 12
1976-12 , 10
1976-10 , 2
1976-11 , 5
2064-09 , 1
2064-03 , 1
2064-04 , 1
2064-05 , 1
1992-10 , 11
1992-11 , 7
1992-12 , 15
2015-10 , 2
1999-10 , 2
1993-01 , 15
1993-02 , 5
1993-03 , 3
1993-04 , 12
1993-05 , 5
1993-06 , 2
1993-07 , 8
1993-08 , 1
1996-11 , 2
2015-12 , 8
2005-10 , 16
2005-11 , 6
2009-07 , 1
2009-06 , -11
2009-05 , -3
2009-04 , 4
1995-11 , 1
1995-10 , 1
2009-01 , 3
1995-12 , 1
2009-09 , 2
2016-12 , 0
1980-01 , 7
2017-01 , -3
2017-02 , -8
2017-03 , -4
2017-04 , -2
1980-12 , 7
1980-11 , 2
1980-10 , 5
2013-08 , 2
2013-09 , 1
2013-04 , 5
2002-07 , 1
2013-06 , 2
2013-07 , -1
2002-02 , 42
2002-03 , 36
2013-02 , 2
2013-03 , -8
2011-11 , 1
2011-10 , 0
2011-12 , -1
1987-12 , 20
1987-10 , 13
1987-11 , 9
1985-09 , 4
1985-08 , 7
1985-07 , 8
1985-06 , 10
1985-05 , 12
1985-04 , 5
1985-03 , 10
1985-02 , 6
1985-01 , 14
1988-08 , 4
1988-09 , 10
1988-04 , 8
1988-05 , 12
1988-06 , 5
1988-07 , 10
1988-01 , 14
1988-02 , 9
1988-03 , 13
1984-12 , 20
1984-11 , 6
1984-10 , 11
1969-01 , 1
1969-03 , 2
1969-02 , 1
1969-05 , 1
1969-04 , 3
1969-07 , 2
1969-06 , 2
1979-04 , 8
1979-05 , 3
1979-06 , 3
1979-07 , 6
1974-10 , 3
1974-11 , 1
1974-12 , 3
1979-03 , 6
1981-09 , 14
1981-08 , 4
1979-08 , 5
1979-09 , 4
1986-03 , 3
2012-10 , 1
2012-11 , 0
2012-12 , 10
1986-01 , 6
1970-09 , 2
1970-08 , 2
1969-08 , 2
1970-03 , 1
1970-01 , 1
1970-07 , 1
1970-06 , 6
1970-05 , 3
1975-08 , 4
1975-09 , 4
1968-11 , 2
1975-02 , 1
2065-11 , 1
1975-04 , 3
1975-05 , 8
1975-06 , 6
1975-07 , 2
2061-09 , 1
2061-05 , 2
2003-09 , 1
2061-03 , 1
2065-01 , 2
2065-03 , 5
2065-02 , 2
2065-05 , 1
2065-04 , 1
2006-02 , 14
2006-03 , 189
2006-01 , 11
2006-06 , 5
2006-07 , 1
2006-04 , 55
2006-05 , 20
1977-11 , 6
1977-10 , 6
2006-08 , 3
1977-12 , 13
1978-10 , 3
1978-11 , 2
1978-12 , 5
1981-02 , 4
1981-01 , 6
1973-08 , 5
1973-09 , 3
2008-06 , 2
1973-02 , 3
1981-07 , 5
1973-01 , 2
1973-06 , 6
1973-04 , 3
1973-05 , 4
1983-12 , 12
1979-02 , 10
1991-08 , 8
1991-09 , 9
1991-06 , 18
1991-07 , 4
1991-04 , 12
1991-05 , 6
1991-02 , 11
1991-03 , 5
1991-01 , 18
2063-05 , 1
2063-02 , 1
2063-01 , 1
2013-10 , 7
2063-08 , 1
2000-08 , 2
1967-07 , 1
1967-06 , 2
1967-05 , 3
1967-04 , 2
1967-03 , 4
1967-01 , 1
1967-09 , 2
1999-06 , 1
1999-04 , 5
1999-05 , 3
1999-02 , 5
1999-03 , 14
1999-01 , 4
1999-08 , 1
1999-09 , 2
nan , -4921
2009-10 , 1
2060-11 , 1
2003-05 , 1
2003-04 , 1
2003-07 , 1
2003-06 , 1
2003-01 , 2
2009-12 , 11
2003-03 , 82
2001-08 , 1
2001-07 , 2
2001-06 , 2
2001-05 , 2
2001-04 , 50
2001-03 , 1
2001-01 , 13
2000-12 , 1
1995-03 , 1
1995-01 , 4
1995-06 , 1
2009-11 , 6
1995-04 , 6
1995-05 , 2
1981-06 , 2
2062-02 , 1
