1986-11 , 3
1986-10 , 3
2015-06 , -3
2015-07 , 4
2015-04 , 3
1980-07 , 2
2015-02 , 8
2015-03 , 0
2015-01 , 14
1980-09 , 1
2015-08 , 1
2015-09 , -9
1989-09 , 1
1989-03 , 1
1989-02 , 4
1989-01 , 5
1989-07 , 1
1989-06 , 2
1989-04 , 1
2011-08 , -2
2011-09 , 2
2011-02 , 8
2011-03 , -2
2011-01 , 10
2011-06 , 3
2011-07 , 5
2011-04 , 12
2011-05 , 5
1985-10 , 1
1985-11 , 1
2007-09 , -26
2007-08 , 5
2007-01 , 25
2007-03 , -12
2007-02 , 26
2007-05 , 9
2007-04 , 2
2007-07 , 1
2007-06 , -10
1984-02 , 1
1984-03 , 1
1984-05 , 1
1984-07 , 2
1981-10 , 1
1990-05 , 9
1990-04 , 1
1990-07 , 3
1990-06 , 6
1990-01 , 2
1990-02 , 1
1990-09 , 2
1990-08 , 3
1982-12 , 2
1977-08 , 1
1977-09 , 1
2008-08 , -1
2008-09 , -17
2008-01 , 8
2008-02 , 6
2008-03 , 7
2008-04 , 6
2008-05 , 18
2008-06 , -50
2008-07 , -17
2002-05 , 16
1998-09 , 2
1998-08 , 7
1998-05 , 7
1998-04 , 8
1998-07 , 11
1998-06 , 10
1998-01 , 9
1998-03 , 3
1998-02 , 4
2008-12 , -6
2008-11 , 9
2006-09 , 9
1980-05 , 1
2015-05 , 4
1980-01 , 2
1994-09 , 11
1994-08 , 2
1994-01 , 5
1994-03 , 2
1994-02 , 4
1994-05 , 2
1994-04 , 3
1994-07 , 1
1994-06 , 1
2012-02 , 7
2003-12 , 9
2003-10 , 31
2003-11 , 27
2014-09 , 0
2014-08 , 5
2014-05 , 5
2014-04 , 7
2014-07 , 3
2014-06 , -9
2014-01 , 7
2001-11 , 10
2014-03 , -1
2014-02 , 15
2010-01 , 14
2010-03 , 4
2010-02 , 0
2010-05 , 11
2010-04 , 0
2010-07 , 4
2010-06 , 4
2010-09 , -7
2010-08 , -13
1972-01 , 29
2000-01 , 15
2000-02 , 4
2000-03 , 4
2000-04 , 7
1972-04 , 2
1972-07 , 1
2000-07 , 7
