2003-12 , 8
2003-10 , 3
2003-11 , 4
2002-07 , 3
2014-08 , -1
2014-05 , 1
2014-04 , 6
2014-07 , 0
2014-06 , -3
2001-10 , 3
2001-12 , 4
2014-02 , 2
2010-01 , 3
2012-03 , -3
2010-03 , 5
2010-02 , 3
2010-05 , 1
2010-04 , 3
2010-07 , 2
2010-06 , -2
2002-06 , 3
2010-08 , -10
2002-04 , 5
2002-05 , 4
2002-02 , 4
2013-01 , -3
2013-02 , -1
2002-01 , 3
2000-02 , 3
2000-03 , 3
2000-04 , 2
2000-05 , 6
2000-06 , 3
2000-07 , 3
2000-08 , 5
2000-09 , 1
2012-02 , 2
2005-01 , 11
2012-07 , 0
2004-12 , -5
2004-11 , 2
2004-10 , 10
2016-10 , 2
2007-01 , 11
1984-05 , 1
2015-06 , 2
2015-07 , 5
2015-04 , 0
2015-05 , 2
2015-02 , 1
2005-05 , 1
2015-01 , 4
2014-12 , 1
2014-01 , 2
2014-10 , 6
2014-11 , 2
2011-11 , 0
2011-10 , 2
2015-08 , 0
2011-12 , 0
2012-09 , 0
2012-08 , 2
2014-03 , -1
1985-09 , 1
1985-07 , 1
1985-06 , 1
2012-01 , -1
2010-12 , -2
2012-06 , 3
2012-05 , 0
2010-11 , 0
1988-09 , 1
1988-05 , 1
2016-07 , 2
2004-05 , 3
2004-06 , 2
1984-10 , 1
2016-03 , 5
2004-01 , 6
2004-02 , 3
2004-03 , 3
2013-08 , 2
2009-08 , -1
2004-08 , 9
2004-09 , -5
2016-09 , 1
2013-09 , 2
2011-08 , 3
1979-07 , 1
1981-07 , 1
2002-08 , 5
2011-02 , 7
2011-03 , 2
2012-04 , 0
2011-01 , 4
2011-06 , 1
2011-07 , 0
2011-04 , 0
2011-05 , 1
2010-09 , 0
2013-05 , 0
2013-03 , 0
2012-11 , -6
2012-12 , -8
2013-06 , 1
2015-03 , 0
2007-09 , -15
2004-04 , 13
2013-07 , 2
2006-11 , -4
2006-10 , 7
2006-12 , 3
2002-09 , 4
2007-03 , 6
2007-02 , 5
2007-05 , 12
2007-04 , 5
2007-07 , 0
2002-03 , 3
2005-03 , -6
2005-02 , -4
1984-02 , 1
1984-03 , 1
2005-07 , 4
2005-06 , 2
1984-06 , 1
2005-04 , 7
2005-09 , 9
2005-08 , 2
2016-02 , 2
2016-01 , 4
1997-11 , 1
1997-10 , 2
2003-09 , 5
2003-08 , 9
1990-05 , 1
1990-01 , 1
2007-10 , 5
2007-11 , -1
1990-08 , 1
2006-02 , 7
2006-03 , 0
2006-01 , 5
2006-06 , -1
2006-07 , 4
2006-04 , -1
2006-05 , 2
2008-12 , -1
2006-08 , 9
2006-09 , 9
2010-10 , 0
2005-10 , 4
2005-11 , 5
2005-12 , 0
1983-01 , 1
2007-12 , 0
2016-08 , 1
1991-04 , 1
1997-04 , 1
1997-07 , 1
1997-02 , 3
2008-04 , -1
2007-06 , 5
2011-09 , -2
1992-07 , 1
1992-04 , 1
1992-02 , 1
1992-01 , 1
2008-08 , 3
2008-09 , -1
2013-04 , 5
2008-01 , 8
2008-02 , 0
1991-05 , 1
1991-02 , 2
2008-05 , 7
2008-06 , -40
1991-01 , 2
1982-06 , 1
2008-07 , -5
2003-03 , 1
2016-12 , 1
1996-01 , 1
1996-07 , 1
1996-05 , 1
1996-04 , 3
1996-08 , 1
2009-02 , 5
1998-05 , 1
1998-04 , 2
1998-07 , 1
1998-06 , 1
1998-01 , 1
1998-03 , 1
2015-10 , 1
1999-11 , 1
2007-08 , 6
1999-12 , 5
1993-04 , 1
1993-05 , 1
2008-11 , 2
1996-10 , 1
1996-12 , 1
2008-10 , 1
2004-07 , 6
2014-09 , 2
2012-10 , 2
2016-05 , 2
1999-05 , 1
1999-02 , 1
1999-03 , 1
2016-06 , -2
1998-12 , 1
2008-03 , 5
1998-10 , 1
1999-08 , 2
1999-09 , 1
2016-11 , 3
nan , -478
2009-07 , 2
2009-06 , 1
2009-05 , -15
2009-04 , 8
2009-03 , 1
1995-10 , 1
2009-01 , -1
1994-01 , 1
2009-09 , 1
2009-11 , -7
2003-05 , 2
2003-04 , 10
2003-07 , 3
2003-06 , 8
2003-01 , 17
2009-12 , -3
2001-09 , 3
2001-08 , 4
2001-07 , 2
2001-06 , 3
2001-05 , 2
2001-04 , 4
2001-03 , 5
2001-02 , 1
2001-01 , 2
2002-11 , 5
2002-10 , 5
2016-04 , 5
2002-12 , 2
2003-02 , 3
2015-09 , 0
2013-12 , 3
2013-11 , 3
2013-10 , 1
2000-12 , 2
2000-11 , 1
2000-10 , 3
2017-01 , 1
2017-02 , 0
2017-03 , 2
2017-04 , -1
1995-03 , 1
1995-01 , 2
2009-10 , 2
1995-07 , 1
1995-04 , 1
1995-05 , 1
