2006-08 , 2
1977-12 , 2
1981-03 , 1
1973-08 , 2
1973-01 , 2
1973-07 , 1
1983-12 , 1
1991-08 , 4
1991-09 , 2
1991-07 , 1
1991-04 , 2
1991-05 , 3
1991-02 , 1
1991-01 , 2
1999-06 , 8
1999-07 , 3
1999-04 , 4
1999-05 , 1
1999-02 , 4
1999-03 , 4
1999-01 , 3
1999-08 , 2
1999-09 , 1
nan , -815
2009-10 , 9
2009-11 , -8
2003-05 , 6
2003-04 , 13
2003-07 , 10
2003-06 , 8
2003-01 , 13
1995-04 , 2
2001-09 , 5
2001-08 , 2
2001-07 , 3
2001-06 , 5
2001-05 , 6
2001-04 , 10
2003-09 , 11
2003-08 , 6
2001-01 , 7
2000-12 , 1
2000-11 , 5
2000-10 , 4
1995-02 , 3
1995-03 , 4
1995-01 , 3
1995-06 , 1
1995-07 , 1
2009-12 , -3
1995-05 , 3
1995-08 , 1
1995-09 , 2
