2003-10 , 6
2003-11 , 4
2002-07 , 5
2014-08 , -1
2014-04 , 0
2014-06 , 0
2014-01 , -2
2001-11 , 1
2001-12 , 2
2007-04 , 5
2010-02 , 1
1987-04 , 1
1987-07 , 1
1997-07 , 3
2010-05 , 5
2010-04 , 8
2002-08 , 4
1987-02 , 1
2010-09 , -4
2013-05 , -1
2002-04 , 4
2002-05 , 4
2002-03 , 4
2013-02 , 1
2013-03 , -2
2013-07 , 1
2000-01 , 10
2000-02 , 1
2000-03 , 1
2000-04 , 4
2000-05 , 2
2000-06 , 3
2000-07 , 4
2000-08 , 2
2000-09 , 3
1988-12 , 1
1988-11 , 1
2012-07 , 3
2004-12 , 1
2004-11 , 1
2004-10 , 0
2005-07 , 1
2010-11 , 4
2009-02 , 1
2015-06 , -1
2015-07 , -3
2015-04 , 0
2004-05 , 3
2015-02 , 2
2015-03 , 0
2015-01 , 1
2014-12 , -2
2001-10 , 2
2014-10 , 0
2011-05 , 3
2011-10 , -1
2015-09 , 0
1987-10 , 1
1987-11 , 1
2014-03 , 2
1985-07 , 2
2012-02 , 3
2012-01 , 0
2014-02 , 1
2010-12 , 1
2012-06 , -6
2012-05 , 0
2012-04 , 3
2010-01 , 3
2003-03 , 5
2005-08 , 0
1988-09 , 2
1986-09 , 1
1986-07 , 1
1988-06 , 1
1986-02 , 1
1989-06 , 1
1989-05 , 1
1988-03 , 2
2004-04 , 2
1984-12 , 1
1984-11 , 1
2004-07 , 6
2016-03 , 1
2004-01 , 4
2004-02 , 3
2004-03 , -1
2013-08 , 5
2009-08 , 1
2004-08 , -1
2004-09 , 0
2016-09 , 1
2013-09 , 8
2011-08 , 0
2011-09 , -3
2010-07 , 2
2011-02 , 1
2011-03 , 3
2011-01 , 1
2011-06 , 3
2011-07 , -1
2011-04 , 5
1986-03 , 1
2002-06 , 7
1972-10 , 1
2010-08 , -2
2012-10 , 3
2012-11 , -8
2012-12 , -7
1985-10 , 1
2013-06 , 1
2007-09 , -5
2007-08 , 3
2015-12 , 0
2006-11 , 1
2006-10 , 4
2006-12 , -3
2007-01 , 1
1989-11 , 1
2007-03 , -1
2003-02 , 3
2007-05 , 2
2004-06 , 2
2007-07 , 6
2007-06 , 2
2005-03 , -4
2005-02 , -2
2005-01 , 4
2016-04 , 2
1984-04 , 1
2005-06 , 1
1984-06 , 1
2005-04 , 7
2005-09 , 1
2002-01 , 1
2009-03 , 4
1981-12 , 1
1997-12 , 1
1997-11 , 1
2003-09 , 3
2003-08 , 8
1990-07 , 1
1990-01 , 2
1990-03 , 1
1989-02 , 1
1990-08 , 1
2006-02 , 5
1991-10 , 1
2006-01 , 2
2006-06 , -2
2006-07 , 0
2006-04 , 6
2006-05 , -1
2008-12 , -1
2008-11 , 4
2008-10 , 1
2010-10 , 1
2010-06 , 0
2005-10 , -1
2005-11 , 1
2005-12 , 1
2008-01 , 4
2007-12 , -2
2016-08 , 1
2008-02 , 2
2016-02 , 0
1978-10 , 1
1997-05 , 1
2008-03 , 7
1997-01 , 1
1997-02 , 3
2062-01 , 1
2007-11 , 1
1997-09 , 1
2008-05 , 1
1990-12 , 1
1990-10 , 1
1992-08 , 1
1992-06 , 1
1992-05 , 1
1992-04 , 1
1992-02 , 1
1992-01 , 1
2008-08 , 3
2008-09 , 0
2012-08 , 2
2013-04 , 0
1991-09 , 1
1991-06 , 1
1991-07 , 2
1991-04 , 1
1991-05 , 1
2008-04 , 7
1991-03 , 2
2008-06 , -18
1991-01 , 1
1993-12 , 1
2013-01 , -2
2008-07 , 2
2016-05 , -2
1996-03 , 2
1996-02 , 1
1996-01 , 3
2005-05 , 3
1996-06 , 2
2015-11 , 2
2006-03 , 3
2016-01 , 2
1998-08 , 3
1998-05 , 3
1998-04 , 1
1998-07 , 1
1998-06 , 3
1998-01 , 1
1992-11 , 2
1998-03 , 3
1998-02 , 1
2015-10 , 1
1994-11 , 1
2015-05 , 1
1993-01 , 3
1993-03 , 3
1993-05 , 1
1993-06 , 2
1993-07 , 1
2016-07 , 2
2006-08 , 3
1996-10 , 2
1996-11 , 2
2006-09 , 6
2007-02 , 5
2014-09 , -1
1999-07 , 2
1999-04 , 3
1999-05 , 1
1999-02 , 1
1999-03 , 2
1999-01 , 2
1998-10 , 1
1998-11 , 1
1999-08 , 2
1999-09 , 3
2012-03 , 0
1996-04 , 2
nan , -440
2009-07 , 3
2009-06 , -1
2009-05 , -3
2009-04 , 0
1995-11 , 1
1995-10 , 1
2009-01 , -1
1995-12 , 1
1994-01 , 1
1994-05 , 1
2009-09 , 4
1995-07 , 2
2003-05 , 1
2003-04 , 3
2003-07 , 6
2003-06 , 4
2003-01 , 3
2007-10 , 1
2001-09 , 4
2001-08 , 4
2001-07 , 5
2001-06 , 2
2001-05 , 2
2001-03 , 5
2001-02 , 2
2001-01 , 3
2002-11 , 2
2002-10 , 5
2002-12 , 5
2011-12 , 2
2013-11 , 3
2013-10 , 4
2000-12 , 2
2000-11 , 2
2000-10 , 2
2016-10 , 2
1984-02 , 1
2017-01 , 0
2017-02 , -1
2017-03 , -1
2017-04 , 1
2012-09 , -1
1989-10 , 1
2010-03 , 5
1995-01 , 2
2009-10 , 0
2009-11 , -2
2009-12 , -1
1995-05 , 1
