2003-12 , 2
2003-10 , 4
2003-11 , 1
2014-09 , 0
2014-08 , -1
2014-05 , 3
2014-04 , 4
2014-07 , 1
2014-06 , 1
2014-01 , 3
2001-11 , 1
2001-12 , 1
2014-02 , 1
2010-01 , -2
2010-03 , 0
2010-02 , 2
1987-01 , 1
2010-04 , 0
2002-08 , 1
2002-09 , 4
2002-06 , 2
2010-08 , 0
2002-04 , 2
2015-12 , 1
2002-02 , 3
2002-03 , 3
2013-02 , -2
2002-01 , 5
1972-01 , 2
2009-07 , 3
2000-03 , 1
2000-04 , 1
2000-05 , 1
2000-06 , 1
1972-06 , 1
2010-12 , 0
2010-05 , -2
2004-12 , -2
2004-11 , -2
2004-10 , -1
2016-10 , 1
2012-04 , 2
2016-11 , 1
2015-06 , 0
2015-07 , 3
2015-04 , 1
2015-05 , 3
2015-02 , 1
2015-03 , -1
2015-01 , 2
2014-12 , 1
2001-10 , 1
2014-10 , 1
2014-11 , 0
2011-11 , 0
2011-10 , 1
2015-08 , 2
2011-12 , -1
2012-09 , 1
2012-08 , -2
2014-03 , 3
1985-09 , 1
2012-03 , 1
2012-02 , 1
2012-01 , 2
2012-07 , -1
2012-05 , 1
2010-11 , 0
1986-03 , 2
2004-04 , 2
2016-06 , -2
2004-06 , -2
2004-07 , 2
2016-03 , 2
2004-01 , 2
2004-02 , -1
2004-03 , -1
2013-08 , -1
2004-08 , -2
2004-09 , -3
2016-09 , -2
2016-08 , 1
2011-08 , 2
2011-09 , -2
2010-07 , -2
2010-06 , 1
2011-03 , 2
2011-01 , -4
2011-06 , -1
2011-07 , 2
2011-04 , 1
2011-05 , 2
2010-09 , 0
2002-07 , 5
2013-03 , 0
2012-11 , -4
2012-12 , -1
2013-06 , 1
2007-09 , -1
2007-08 , 1
2002-05 , 1
2006-11 , 1
2006-10 , 5
2004-05 , 0
2007-01 , 2
2007-03 , -2
2007-02 , -1
2007-05 , 1
2007-04 , 4
2007-07 , -5
2013-01 , -1
2005-03 , -2
2005-02 , 1
2005-01 , -1
2016-04 , 1
2005-07 , 0
2005-06 , -2
2005-05 , 3
2005-04 , 1
2015-11 , 2
2005-09 , 2
2005-08 , 2
2016-02 , 1
2016-01 , 3
1997-10 , 1
2003-09 , 1
2003-08 , 2
1990-01 , 1
2007-10 , 1
2007-11 , 1
2006-02 , 1
2006-03 , 5
2006-01 , 3
2006-06 , 3
2006-07 , 2
2006-04 , 2
2006-05 , 1
2013-07 , 3
2008-12 , 1
2006-08 , 1
2000-07 , 1
2010-10 , 4
2005-10 , 1
2005-12 , -2
2007-12 , -3
1983-02 , 1
2008-02 , 2
1997-04 , 1
1978-12 , 1
1997-01 , 1
1997-02 , 1
1997-03 , 2
2008-04 , 4
1997-08 , 1
1992-07 , 1
2008-08 , -5
2008-09 , 0
2013-04 , 4
2008-01 , 3
1991-04 , 1
2008-03 , 0
1991-02 , 1
2008-05 , -1
2008-06 , -3
2008-07 , 1
2011-02 , -1
2016-12 , -1
1996-01 , 1
1996-05 , 1
2012-10 , 3
1996-08 , 1
1991-12 , 1
1998-08 , 1
1998-01 , 1
1998-02 , 2
2015-10 , -1
1999-10 , 2
1999-12 , 1
2013-09 , 4
1993-01 , 1
1993-05 , 2
2016-07 , 2
2008-11 , -1
2017-03 , 6
1996-12 , 2
2008-10 , -1
1999-06 , 1
1999-07 , 1
1999-05 , 1
1999-03 , 1
1999-01 , 1
1998-10 , 2
nan , -198
1994-09 , 1
2009-06 , 1
2009-05 , 0
2009-04 , -2
2009-03 , 1
2009-02 , -3
2009-01 , -3
1994-02 , 1
2009-09 , -1
2009-08 , 0
2003-05 , 3
2003-04 , 2
2003-07 , 3
2003-06 , 3
2003-01 , 1
2003-03 , 2
2001-08 , 3
2001-05 , 1
2001-04 , 1
2001-03 , 2
2001-02 , 1
2001-01 , 2
2002-11 , 1
2002-10 , 3
2002-12 , 3
2015-09 , 5
2013-11 , 0
2013-10 , 0
2000-11 , 1
2013-05 , 0
1994-10 , 1
2017-01 , 2
2017-02 , 2
2006-12 , 2
2017-04 , -2
1995-03 , 2
2009-10 , 1
2009-11 , -4
2009-12 , -2
1995-08 , 1
