2003-12 , 2
2003-10 , 4
2002-07 , 3
2014-08 , 0
2014-05 , 4
2014-04 , 2
2014-07 , 0
2014-06 , -1
2001-10 , 4
2001-11 , 1
2001-12 , 1
2007-04 , 0
2010-01 , 4
1987-07 , 1
2010-02 , -1
2013-08 , 4
2010-04 , 4
2010-07 , 1
2002-09 , 2
2002-06 , 4
2013-05 , -1
2002-04 , 4
2002-05 , 2
2013-01 , 0
2013-02 , 5
2002-01 , 12
2013-07 , 0
2000-01 , 6
2000-02 , 2
2000-03 , 1
2000-04 , 3
2000-05 , 2
2000-06 , 2
2000-07 , 1
2000-08 , 3
2000-09 , 2
2016-01 , 1
2012-07 , 1
2004-12 , 1
2004-11 , 1
2004-10 , 2
2013-04 , 1
2010-11 , 1
2005-06 , -3
2015-06 , 6
2015-07 , 4
1980-06 , 1
2015-05 , 2
2015-02 , 6
2015-03 , -2
2015-01 , 5
2014-12 , -1
2014-01 , 0
2014-10 , 1
2014-11 , 3
2011-11 , 2
2011-10 , 0
2015-08 , 1
2011-12 , -5
1987-10 , 1
2012-08 , 1
2014-03 , 1
2012-03 , -2
2012-02 , 0
2012-01 , 3
2014-02 , 3
2010-12 , -4
2012-06 , 2
2010-10 , 2
2012-04 , -1
1989-09 , 1
2002-03 , 1
1986-05 , 1
2012-05 , 0
2010-03 , 3
2004-04 , -1
2004-05 , 0
2004-06 , -5
1984-10 , 1
2016-03 , -2
2009-09 , -4
2004-02 , 3
2004-03 , -2
2010-05 , 3
2004-08 , 0
2004-09 , 0
2016-09 , -1
2013-09 , 3
1981-01 , 1
2011-09 , 1
2002-08 , 3
2011-02 , 0
2011-03 , -4
2010-06 , 0
2011-06 , 6
2011-07 , 1
2011-04 , 3
2011-05 , 3
2010-09 , 1
2010-08 , -7
2012-10 , 2
2012-11 , -1
2012-12 , -10
2013-06 , -1
2007-09 , -8
2007-08 , 4
2015-12 , 0
2006-11 , 1
2003-03 , 3
2016-06 , -1
2006-12 , 1
2007-01 , 5
1989-11 , 1
2007-03 , -1
2007-02 , 4
2007-05 , -1
1984-11 , 1
2007-07 , -1
2007-06 , -1
2005-03 , 0
2005-02 , 3
2005-01 , 2
2004-07 , 7
1984-05 , 1
2005-05 , 2
2005-04 , 0
2015-11 , 2
2005-09 , 0
2005-08 , -1
2004-01 , 5
1997-12 , 1
2003-09 , 4
2003-08 , 3
1990-07 , 1
2007-12 , 0
2007-10 , -3
2007-11 , 6
2006-02 , -1
2006-03 , -1
2006-01 , 1
2006-06 , -5
1991-08 , 1
2006-04 , 0
2006-05 , 5
1977-10 , 1
2006-08 , 2
2006-09 , 3
2005-10 , 2
2005-11 , 3
2005-12 , -2
2008-01 , 2
2016-08 , 1
2009-06 , -1
2016-02 , 0
1997-05 , 1
1997-06 , 1
2013-03 , 2
2008-04 , 7
1997-08 , 3
2011-08 , -2
2008-05 , 4
1990-10 , 1
1977-05 , 1
1977-03 , 1
1992-09 , 1
1992-08 , 2
1992-07 , 1
2008-08 , 2
2008-09 , 1
1983-10 , 1
1991-07 , 2
2008-02 , -2
2008-03 , -1
1991-02 , 1
1991-03 , 1
2008-06 , -6
2008-07 , -5
1982-02 , 1
1993-12 , 1
2013-10 , 2
2016-05 , 3
2016-12 , 2
1996-03 , 1
1996-01 , 2
2011-01 , 2
1996-07 , 2
1996-05 , 1
1991-10 , 1
2016-07 , 4
1998-05 , 1
1998-07 , 1
1998-06 , 1
1992-10 , 1
1998-03 , 1
2006-07 , -1
2015-10 , 4
1999-11 , 1
1999-12 , 1
1993-01 , 1
1993-02 , 1
1993-03 , 1
1993-05 , 2
2008-12 , -2
1993-09 , 1
1996-12 , 1
2008-10 , 0
2015-04 , 1
2014-09 , 2
1999-06 , 1
1999-04 , 2
1999-01 , 1
1999-09 , 1
2016-11 , 3
nan , -328
2009-07 , 3
1994-08 , 1
2009-05 , -5
2009-04 , -1
2009-03 , 1
2009-02 , -1
2009-01 , 6
1994-01 , 2
2009-10 , -3
1994-04 , 2
1994-07 , 1
2009-08 , 0
2003-05 , 3
2003-04 , 1
2003-07 , 5
2003-06 , 4
2003-01 , 9
2001-09 , 2
2001-08 , 2
2001-06 , 3
2001-05 , 3
2001-04 , 1
2001-03 , 1
2001-02 , 1
2001-01 , 9
2002-11 , 4
2002-10 , 3
2016-04 , 1
2002-12 , 4
2003-02 , 1
2015-09 , 1
2013-12 , 0
2013-11 , 2
2006-10 , 3
2000-12 , 2
2000-11 , 2
2000-10 , 1
1994-12 , 2
1994-11 , 1
2017-01 , 4
2017-02 , 6
2017-03 , 0
2017-04 , -1
2012-09 , 2
1995-03 , 1
1995-01 , 1
1995-06 , 1
2009-11 , 3
2009-12 , -2
1995-05 , 1
1995-08 , 1
1995-09 , 2
