1987-09 , 33
1987-08 , 47
1988-12 , 24
1988-11 , 27
1988-10 , 42
2053-04 , 1
2016-11 , 77
1974-07 , 3
1974-06 , 9
1974-05 , 9
1974-04 , 14
1974-03 , 27
1968-04 , 2
1974-01 , 11
1979-10 , 20
2014-12 , -13
2001-10 , 203
2014-10 , 194
2014-11 , 74
1974-09 , 9
1974-08 , 20
2012-09 , -51
2012-08 , -32
2001-12 , 134
2012-03 , -120
2012-02 , 89
2012-01 , 154
2010-12 , -76
2012-06 , 71
2010-10 , 104
2012-04 , 62
2000-09 , 136
1972-12 , 5
1972-10 , 11
1972-11 , 7
2004-04 , 305
2004-05 , 230
2004-06 , -17
2004-07 , 269
2004-01 , 552
2004-02 , 266
2004-03 , 212
1975-12 , 8
1975-11 , 5
1975-10 , 19
2004-08 , 73
2004-09 , -46
2015-11 , 116
2013-05 , 29
2002-04 , 278
2015-12 , -15
1971-08 , 2
1971-09 , 2
2006-12 , -40
1971-04 , 3
1971-05 , 1
1971-06 , 3
1971-01 , 1
1971-02 , 4
1971-03 , 4
1968-02 , 2
1968-01 , 2
2016-10 , 62
1968-07 , 4
2016-12 , -78
1968-05 , 3
1968-08 , 1
1968-09 , 1
1978-03 , 12
1978-02 , 16
1978-01 , 21
1978-07 , 24
1978-06 , 21
1978-05 , 5
1978-04 , 21
1978-09 , 13
1978-08 , 10
2000-02 , 122
2000-03 , 146
2000-04 , 256
1973-11 , 14
1973-10 , 13
1973-12 , 6
1991-11 , 42
1991-10 , 54
1991-12 , 49
2000-06 , 145
2000-07 , 171
2005-10 , 249
2005-11 , 177
2005-12 , -103
1972-08 , 9
1983-01 , 32
1983-03 , 26
1983-02 , 23
1983-05 , 20
1983-04 , 28
1983-07 , 26
1983-06 , 20
1997-04 , 131
1997-05 , 78
1997-06 , 69
1997-07 , 137
1997-01 , 171
1997-02 , 68
1997-03 , 88
1997-08 , 84
1997-09 , 90
1976-12 , 12
1976-10 , 13
1976-11 , 9
2064-09 , 2
2064-03 , 1
2064-04 , 1
2064-05 , 1
1992-10 , 53
1992-11 , 33
1992-12 , 30
2020-02 , -1
2020-06 , -1
1999-11 , 82
1999-10 , 121
2018-03 , -1
1999-12 , 87
1993-01 , 115
1993-02 , 36
1993-03 , 34
1993-04 , 72
1993-05 , 52
1993-06 , 33
1993-07 , 61
1993-08 , 32
1993-09 , 34
1996-10 , 97
1996-11 , 64
1996-12 , 51
1983-09 , 19
1983-08 , 28
2048-02 , 1
2009-07 , 217
2009-06 , 54
2009-05 , -356
2009-04 , 41
2009-03 , -10
2009-02 , 436
2009-01 , 65
1995-12 , 42
2009-09 , -20
2009-08 , 51
1980-01 , 36
2017-08 , 1
2017-01 , 74
2017-02 , 60
2017-03 , 51
2017-04 , 2
2017-05 , 1
1980-12 , 15
1980-11 , 12
1980-10 , 17
2060-04 , 2
2013-08 , 73
2013-09 , 89
2002-08 , 237
2002-09 , 284
2013-04 , 59
2015-10 , 154
2013-06 , 19
2013-07 , 91
2002-02 , 248
2013-01 , -8
2013-02 , 19
2013-03 , -88
2011-11 , 112
2011-10 , 109
2011-12 , -142
1987-12 , 40
1987-10 , 43
1987-11 , 30
1985-09 , 27
1985-08 , 21
1985-07 , 29
1985-06 , 26
1985-05 , 34
1985-04 , 32
1985-03 , 40
1985-02 , 24
1985-01 , 58
1988-08 , 27
1988-09 , 29
1988-04 , 38
1988-05 , 42
1988-06 , 36
1988-07 , 48
1988-01 , 50
1988-02 , 33
1988-03 , 37
1969-08 , 2
1984-11 , 27
1984-10 , 42
1969-01 , 1
1969-03 , 3
1969-02 , 1
1969-05 , 1
